"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT5G62070",19.49007,21.95908,19.37389,28.41886,22.03894,23.61083,20.55325,21.12635,19.70375
"AT5G62080",0.286326,5.228184,14.22778,0.4621844,0.2740121,3.950442,10.73968,15.27628,9.436051
"AT5G62090",14.15911,14.87583,16.61723,9.37105,9.482615,9.316033,14.21357,14.46682,14.02145
"AT5G62100",6.374482,5.146926,5.686251,8.075399,7.528899,6.202536,7.751464,7.808114,7.217768
"AT5G62130",12.48867,14.65149,13.34508,15.3593,16.18674,12.60444,12.56723,14.09496,12.5446
"AT5G62140",41.21901,35.46451,32.12029,59.24947,60.02578,53.11346,38.78198,51.01453,41.56356
"AT5G62165",3.182785,2.951935,3.12985,1.910588,1.781958,0.7681559,2.99141,3.239012,2.55969
"AT5G62170",3.598172,3.038826,2.32334,3.018915,2.39289,2.063492,3.499816,4.721154,3.551763
"AT5G62180",3.381265,4.024558,3.521587,1.996214,2.561714,3.100833,3.472268,3.979407,4.1271
"AT5G62190",38.881,45.89223,40.7676,48.86233,44.83271,40.26046,38.52371,36.05161,42.63695
"AT5G62200",21.5899,20.17317,20.77205,10.02228,13.72025,12.2933,25.71033,20.7554,26.60315
"AT5G62210",18.21415,33.5104,25.61972,10.30703,12.51312,7.317895,28.41561,30.66437,39.01238
"AT5G62220",23.62189,29.10288,27.81009,23.53899,19.60932,16.50829,28.00742,31.29503,30.91569
"AT5G62230",1.466425,1.70425,2.312274,1.704601,2.025604,1.6224,1.627633,2.011664,1.744054
"AT5G62260",0.5692023,0.5397263,0.9879149,0.5480563,0.1814787,0.6495201,1.067095,0.3447405,0.5641629
"AT5G62270",14.0389,15.99812,12.02803,19.30982,15.82684,14.30175,15.84271,13.36504,16.62464
"AT5G62280",11.67774,10.52909,15.20393,10.55987,7.266215,9.473662,15.65627,13.37772,10.75407
"AT5G62290",7.899365,14.8413,11.62318,11.53473,11.42454,10.56334,11.73415,11.28391,11.32036
"AT5G62300",119.5814,129.0742,121.9848,151.7737,184.6842,132.3883,122.3318,111.3901,131.2668
"AT5G62350",204.2187,273.8385,289.3388,225.6614,161.1371,168.0404,217.2559,194.2292,195.4659
"AT5G62360",22.40307,25.85832,27.08347,12.3041,6.609617,9.551986,22.61536,15.67519,23.10436
"AT5G62370",1.393764,1.13889,1.020405,1.999821,1.701774,1.618269,1.054814,1.106116,1.206761
"AT5G62380",1.714674,0.9227969,1.610307,1.893764,2.13753,2.201203,1.850792,1.416139,1.345432
"AT5G62390",51.89447,51.14339,49.23852,74.40075,78.43395,69.17022,48.76322,45.34231,49.35594
"AT5G62410",5.015651,4.095851,4.055087,3.13783,4.000956,3.439634,4.743015,5.043457,4.951888
"AT5G62430",30.78979,28.17945,25.93807,19.49759,19.22759,16.2527,29.06954,28.72801,28.49271
"AT5G62440",16.12513,17.34695,14.41521,24.2633,15.9731,15.27797,17.56826,19.82849,18.85327
"AT5G62460",12.62762,16.59025,17.94604,11.66114,12.30304,12.3926,15.87644,13.36927,15.72842
"AT5G62470",13.96515,11.114,10.98199,11.04592,10.66321,11.9791,13.49932,13.4932,13.76267
"AT5G62500",7.079858,4.607337,4.941324,7.600767,8.107976,5.224636,5.631815,6.915043,7.424571
"AT5G62520",6.225305,5.534799,5.134837,3.822578,4.589188,3.783406,5.647997,6.431597,6.532131
"AT5G62530",20.98597,20.60087,18.99616,12.04372,14.07278,12.16857,21.35815,23.75521,22.72679
"AT5G62540",29.08968,22.8204,22.19339,23.99986,24.71968,24.31462,26.87341,28.06474,30.51845
"AT5G62550",8.974486,6.88972,6.604909,3.101737,5.140577,3.176223,5.175782,8.716913,7.621014
"AT5G62560",8.762771,10.52396,11.08302,4.196662,3.237458,3.924273,10.32055,7.729295,9.511797
"AT5G62570",21.68388,17.56756,17.53144,17.62883,17.97515,18.45054,16.8665,16.76769,22.87717
"AT5G62575",10.01513,15.47053,12.97973,7.321298,13.58343,10.48253,9.691877,10.4049,8.093299
"AT5G62580",12.39575,10.94267,12.03889,9.304986,9.813923,7.420177,10.65016,10.45492,12.02897
"AT5G62600",10.23194,8.53595,8.826802,6.237979,6.329815,5.989291,10.25383,8.47948,9.764977
"AT5G62610",25.65957,21.79134,24.4553,20.20211,24.80882,24.4322,22.05539,19.57982,21.52875
"AT5G62620",6.074976,6.529335,6.675621,4.689058,4.161304,3.902171,5.522906,6.705145,7.377154
"AT5G62630",14.13797,12.92213,13.16568,1.892042,1.900329,2.160784,12.01176,11.57681,11.26389
"AT5G62640",15.98268,13.13518,15.23789,9.530948,9.972228,10.82215,15.12561,15.50876,16.43402
"AT5G62650",12.92308,14.15818,15.26811,12.38246,13.29485,12.21525,15.58528,15.14416,14.87228
"AT5G62670",19.27448,23.22202,26.93317,48.63834,50.67172,44.04651,25.54386,22.97146,21.72156
"AT5G62680",36.83556,39.23377,38.0758,27.95273,25.21093,22.41605,42.90986,40.00054,40.53445
"AT5G62690",90.72614,119.2439,124.0819,96.85221,103.8443,88.06191,109.3302,111.3108,112.8667
"AT5G62700",91.81839,125.7329,116.8759,94.51565,107.3546,91.04834,104.8987,109.8595,110.7518
"AT5G62710",5.499389,5.593334,6.301787,2.833346,3.67792,2.631356,5.271309,6.075173,4.487299
"AT5G62720",21.81197,26.15256,29.74137,16.18099,18.60887,13.87311,20.43775,16.45823,15.90919
"AT5G62730",0.9608906,2.131445,1.302203,1.924463,1.02174,1.407285,2.391253,2.638699,2.359647
"AT5G62740",43.44778,45.00348,42.45967,9.613032,8.983171,10.20634,42.24278,40.09974,45.04542
"AT5G62760",9.060586,6.373117,7.842314,5.111317,4.330795,4.901936,7.969157,6.560518,7.805864
"AT5G62770",5.985062,3.596314,3.681581,1.827144,1.421761,1.756935,4.490054,3.286002,4.396466
"AT5G62790",111.2215,121.2783,121.3443,86.18806,82.9388,86.42566,110.8804,129.1649,115.3733
"AT5G62810",50.59371,45.31238,47.14528,60.25024,55.7489,58.34412,49.27931,48.57497,49.17774
"AT5G62820",1.986098,2.798341,2.118895,1.637075,2.224204,1.874012,2.599882,2.011411,3.27155
"AT5G62840",16.94193,12.35051,13.60094,22.29471,21.86482,18.36591,18.06479,16.45754,16.40812
"AT5G62850",1.313654,1.488632,1.424216,0.2827316,0.1371446,0.1412299,1.495279,1.249324,1.449324
"AT5G62865",5.950554,6.087575,6.950976,2.393245,3.451298,2.724814,6.179639,5.973548,6.131204
"AT5G62880",28.84989,22.84053,23.35667,15.665,15.88158,16.37829,20.37179,22.83003,25.06472
"AT5G62890",46.12743,50.70383,54.41362,32.99167,35.17487,31.0546,35.94361,40.4042,39.58277
"AT5G62900",12.26638,12.53689,14.48381,2.417854,4.038861,2.722911,9.110786,8.544251,11.62613
"AT5G62910",11.92577,11.44982,11.63211,8.813853,8.116477,8.760474,10.83998,10.6662,9.834134
"AT5G62920",3.734879,3.212059,1.972023,3.497227,5.384592,5.855699,2.51306,2.486385,1.573137
"AT5G62930",21.15011,24.96469,24.03834,16.5118,17.76345,15.37405,25.39641,23.931,27.59223
"AT5G62940",3.482715,3.568571,3.666389,3.992266,5.202279,3.939589,3.366924,3.611699,3.390181
"AT5G62950",14.13907,10.17485,11.76528,6.986465,7.571561,7.759797,12.27865,12.47462,15.3271
"AT5G62960",4.674043,5.79477,4.90501,5.47481,5.900958,5.137765,4.695811,5.246989,3.780371
"AT5G62980",16.28197,18.72251,18.95167,13.07092,12.33703,12.52093,13.6333,14.6165,13.64308
"AT5G62990",4.762361,3.485456,3.035611,1.634938,1.95723,1.554839,3.200934,4.15681,3.775032
"AT5G63000",16.38246,15.78541,14.38413,10.14943,8.4738,9.948457,15.31693,17.10805,19.04053
"AT5G63010",4.925893,4.397291,3.910953,4.055978,3.214123,3.5673,3.913985,4.177163,5.010236
"AT5G63020",11.62899,8.159335,10.11786,10.63623,10.4138,12.11246,9.305546,9.102462,8.9704
"AT5G63030",36.46889,27.91422,27.80033,19.5854,22.06597,22.25836,26.35445,24.41032,27.35102
"AT5G63040",11.84604,8.966506,9.421782,14.36397,13.90209,12.39354,10.30186,14.03703,12.9955
"AT5G63050",28.85567,23.35187,24.42379,26.26681,24.68676,24.07527,25.47463,22.82145,25.85084
"AT5G63060",16.03154,12.62495,12.59583,14.40876,14.69926,15.95355,13.2116,19.31629,15.76508
"AT5G63080",11.42044,10.44724,10.43785,6.105274,6.205016,5.838001,8.064271,8.473482,11.47026
"AT5G63090",1.730915,1.824456,1.729411,1.051868,1.208252,1.28438,2.329907,2.428556,1.874815
"AT5G63100",5.375261,5.127829,4.096543,8.381564,5.843966,4.432454,5.565155,4.093102,4.801146
"AT5G63110",13.32621,17.05538,16.18349,12.73919,11.43765,12.91966,16.22409,15.76675,16.4898
"AT5G63120",8.166085,10.17336,8.790392,8.305485,7.50992,7.978982,8.835839,9.80339,9.460299
"AT5G63130",1.659209,2.508755,0.7495225,2.490328,2.214636,2.581818,2.544996,1.872785,2.421098
"AT5G63135",15.72224,11.33313,10.27046,7.298442,6.342956,5.316663,9.940954,11.97284,11.93342
"AT5G63140",3.805839,2.721072,3.467477,1.970018,2.643258,1.503428,3.778631,3.830218,4.569723
"AT5G63150",16.92422,21.39092,15.94118,13.48508,19.71133,15.29484,16.8685,17.47896,20.56944
"AT5G63160",26.93165,25.31095,29.0526,21.64147,20.8374,24.43839,22.52304,24.57102,24.65476
"AT5G63180",114.1536,92.7581,88.92606,28.1942,30.09996,23.67883,97.56094,101.9842,109.817
"AT5G63190",17.08644,17.21778,19.11387,6.027454,7.783492,8.422291,18.00024,13.61561,17.48809
"AT5G63195",22.86568,21.43005,24.49153,7.54811,9.701841,10.30726,23.24932,18.08111,22.7029
"AT5G63200",11.53265,13.99537,11.34468,6.756343,7.382639,7.163733,11.36675,12.72451,10.99412
"AT5G63220",13.72896,14.94278,13.00067,11.92989,12.43594,9.966546,11.72827,13.21026,14.19056
"AT5G63260",13.1506,11.42007,11.78762,8.106588,8.720342,6.91366,12.88127,12.53861,13.09475
"AT5G63280",12.48614,10.02495,11.52839,6.886816,7.154509,7.386915,10.32981,11.38332,14.25068
"AT5G63290",2.666027,2.799353,2.35485,0.7212524,1.254305,0.572444,2.572216,2.648787,2.384086
"AT5G63300",3.270724,3.581042,4.455953,5.167831,6.740563,4.68146,3.026029,2.498318,2.399107
"AT5G63310",75.15141,84.24967,91.4708,162.5316,205.2876,162.7321,66.7768,58.41649,55.25583
"AT5G63320",33.73972,23.32276,22.01679,20.26075,19.92082,20.39457,25.67481,26.95124,29.07686
"AT5G63340",9.633546,8.687449,8.224149,7.28123,5.821808,7.670088,7.172592,9.808468,10.63489
"AT5G63370",37.46897,30.66743,32.0667,34.16188,35.64819,34.55393,31.9723,31.88811,33.76597
"AT5G63380",15.2745,16.67063,14.48667,29.09373,23.22004,26.1402,15.98947,17.50407,14.42922
"AT5G63400",83.85345,63.21935,64.52761,71.37902,72.52759,60.15951,76.69913,64.35319,68.96938
"AT5G63410",29.74539,25.14563,23.11443,8.558386,7.864929,7.678836,26.15191,28.97567,31.08026
"AT5G63420",13.53614,9.935968,11.81338,4.96474,7.463118,5.385186,11.61946,11.75966,13.88397
"AT5G63440",11.41831,12.81445,9.549102,10.23201,10.68352,9.96977,10.12553,12.16709,12.14579
"AT5G63450",0.3095186,0.1644122,0.3050626,50.64346,40.55347,48.59694,0.2126023,0.2060529,0.279664
"AT5G63460",25.16086,20.31585,18.84776,19.45285,16.80839,15.4554,19.77541,19.83063,25.65907
"AT5G63470",20.1211,22.28675,25.2108,12.65521,13.53107,17.70239,23.42431,16.72924,15.45036
"AT5G63480",5.302874,5.457584,5.689297,3.663872,5.795671,5.968313,5.333575,3.782392,4.097896
"AT5G63490",23.22972,17.75904,20.31415,19.44141,16.0006,16.16803,20.91128,22.61927,26.95642
"AT5G63500",7.608091,7.827338,7.372576,9.441767,11.50851,9.493154,5.430549,8.536744,4.942693
"AT5G63510",40.71092,42.84642,39.24636,35.30099,37.81645,29.67828,41.08343,41.04714,44.07166
"AT5G63520",7.799944,7.731077,8.501557,5.436505,7.278548,6.838834,9.67751,8.56631,8.305584
"AT5G63530",63.88759,51.95217,48.71956,72.91521,76.04541,66.64703,51.4835,64.15877,59.13277
"AT5G63540",0.6838182,0.7442762,0.7268341,0.3895807,0.6544096,0.3171309,0.6512667,1.009926,0.4208338
"AT5G63550",13.29407,10.49226,10.16632,8.942927,10.65367,7.243003,11.88654,12.15681,12.87814
"AT5G63560",0.3155898,1.167872,0.7413271,0.2037687,0.3624209,0.155507,0.4768995,0.495223,0.8254331
"AT5G63570",61.68404,61.9564,61.72781,76.39282,82.50929,72.77504,62.2672,57.30294,61.2688
"AT5G63580",3.718838,4.653406,3.866652,1.52029,1.550807,1.35131,3.543132,3.042768,2.956052
"AT5G63590",0.3289385,0.6006269,0.9658544,0.7522061,0.826329,0.2836479,0.9763899,0.5591839,0.9463817
"AT5G63610",12.0284,12.85127,12.66355,11.4063,10.34572,11.49887,13.09056,12.93428,11.76522
"AT5G63620",15.45266,18.00146,17.46714,7.323422,7.750629,10.03231,14.47112,15.75366,17.22087
"AT5G63630",3.854299,4.171567,4.137318,3.038918,2.976396,2.877017,4.860512,5.469294,4.63128
"AT5G63640",15.86655,14.73452,14.72298,8.464577,7.832833,8.779656,13.89426,14.44186,15.42711
"AT5G63650",3.956376,3.982397,4.74593,2.397114,2.020382,1.70377,3.463011,2.504204,4.400075
"AT5G63670",37.94051,34.82293,34.3127,36.91483,42.61066,36.37169,37.27452,37.80839,47.86482
"AT5G63680",22.93083,22.55127,18.65126,23.06743,20.67006,17.88055,22.18789,21.03117,25.44961
"AT5G63690",1.968491,3.341059,3.709385,2.420966,2.583543,1.108542,1.841861,1.588605,1.647564
"AT5G63700",12.90693,9.719364,9.922927,12.73516,11.78279,10.0885,9.82884,10.2152,10.22206
"AT5G63710",23.16202,19.59601,20.18642,9.185531,9.607014,9.285227,19.96425,21.28532,18.65245
"AT5G63760",8.397194,9.370623,9.050896,4.847817,4.274501,4.25091,9.614787,8.424115,10.30729
"AT5G63770",8.942933,7.453813,7.719961,9.088766,6.945978,7.530037,8.639099,6.564457,9.264099
"AT5G63780",34.64358,33.13883,32.4353,18.53521,18.40832,17.7452,30.92521,40.74276,30.38397
"AT5G63790",28.93099,35.82477,35.63427,52.2686,45.24633,52.92217,26.56189,21.64378,30.41802
"AT5G63800",73.81533,74.97127,73.745,26.29163,24.27794,30.95549,72.08134,87.75826,73.39157
"AT5G63810",16.36686,16.40623,16.84912,2.13459,2.626387,2.33865,15.86725,12.77273,12.79263
"AT5G63820",3.065969,1.933965,1.825688,0.224957,0.900239,0.7210431,1.429041,1.858839,2.90365
"AT5G63830",4.222909,4.002294,4.564698,4.72697,4.185628,3.901574,5.372093,4.437443,6.765139
"AT5G63840",31.12843,35.35647,35.80322,28.51099,25.11695,25.69684,34.90663,37.31236,37.14735
"AT5G63850",55.44175,73.52066,73.18794,86.37618,90.72999,96.26853,56.09719,52.78146,61.95547
"AT5G63860",76.40015,68.64975,71.03136,28.86633,28.73536,27.05116,67.85575,69.35084,75.47122
"AT5G63870",22.04999,25.64427,28.09074,17.9555,17.38923,17.67983,25.11573,24.21377,29.02852
"AT5G63880",18.43255,15.34274,12.90252,3.618685,5.065492,5.073189,15.07107,14.15077,16.45378
"AT5G63890",30.01896,28.21411,25.21778,34.03551,35.20426,34.46608,30.79856,30.8516,27.66572
"AT5G63905",7.026474,8.373279,8.687019,3.382719,6.104948,6.377915,6.436644,7.060465,6.964265
"AT5G63910",19.15026,19.67715,18.6818,12.61293,11.44919,14.75319,22.0645,19.51797,22.11775
"AT5G63920",2.873143,2.752617,2.679986,2.414997,3.596747,2.372324,2.799483,2.826971,2.743179
"AT5G63930",3.305406,3.560099,3.860993,2.597081,3.735681,2.548739,3.455841,3.566403,3.284518
"AT5G63940",11.87641,14.09747,14.59953,14.47117,13.12866,12.09127,12.44573,13.04062,13.62861
"AT5G63950",5.24344,5.466427,5.894763,3.325867,4.765145,3.375479,5.296153,6.618322,6.314819
"AT5G63960",4.341535,3.843611,4.588072,2.874012,3.984851,3.09225,4.586778,5.030409,4.886261
"AT5G63970",6.676697,5.077525,5.482623,12.1412,13.0286,9.605782,5.627807,6.166543,6.363983
"AT5G63980",56.77453,62.9242,65.42926,65.14026,52.37139,46.76077,69.38417,69.86439,70.70053
"AT5G63990",5.165233,6.119451,5.67724,1.752503,1.086222,1.91293,3.302548,4.095659,4.336904
"AT5G64000",10.15954,6.508084,5.688785,2.847555,4.805855,4.806252,7.442733,5.738432,6.961398
"AT5G64010",7.97723,5.908134,6.857323,4.05611,6.201209,5.317369,8.331837,6.373709,7.994739
"AT5G64020",13.12327,11.45417,12.42711,11.94732,11.94102,9.387279,11.07449,10.29284,10.41108
"AT5G64030",22.67141,22.33937,20.33453,21.35618,20.22566,19.29611,21.60091,23.99765,22.52107
"AT5G64040",2096.897,1868.609,1941.301,1837.267,1957.325,2021.825,2193.661,2186.821,1894.704
"AT5G64050",36.73183,34.33593,35.23742,23.68161,22.70002,20.80515,34.49884,31.50618,32.64667
"AT5G64060",0.5413945,0.7492259,0.6178529,0.643936,0.899877,0.87052,1.153367,1.013505,0.9539577
"AT5G64070",24.74268,23.02303,22.82681,21.66111,21.09928,20.86866,22.11553,21.96186,23.51297
"AT5G64080",13.40777,21.36853,18.25732,12.38417,16.54612,7.868325,21.03956,14.60232,18.05984
"AT5G64090",14.48457,12.66079,14.14815,10.02262,9.095823,9.033793,15.74541,13.63135,14.63904
"AT5G64110",4.768342,3.622679,4.36916,1.564876,1.715273,0.6332261,0.9490686,2.511847,1.662896
"AT5G64120",27.10649,20.14637,14.6144,52.91258,37.15598,43.66693,13.95609,16.92209,12.43348
"AT5G64130",48.91566,57.0636,63.02613,84.0954,91.48205,80.2464,48.17088,42.33305,47.22642
"AT5G64140",109.9402,94.55606,84.69974,121.4341,136.3424,98.35542,116.7554,113.656,113.7334
"AT5G64150",8.42034,7.723786,8.431571,10.3985,9.936773,8.997282,6.470583,7.771647,6.866389
"AT5G64160",18.11012,13.47378,14.02452,9.502291,10.15924,8.332359,14.78224,15.15058,16.40209
"AT5G64170",66.63381,56.13334,57.56482,65.61792,62.33147,60.76011,56.63505,65.11847,65.50176
"AT5G64180",35.61506,34.81252,39.35068,18.28967,18.516,17.89215,31.14722,29.5985,36.42897
"AT5G64190",1.136649,1.035961,1.211248,0.7787565,0.8925257,1.321224,0.9122957,0.6860106,1.814252
"AT5G64200",17.64112,20.33627,20.52532,24.98274,24.47268,21.94369,21.921,17.46468,20.25694
"AT5G64220",12.43224,11.5267,12.56673,9.189729,10.32013,10.0465,12.24216,13.56951,13.26541
"AT5G64230",4.411216,6.230594,6.966845,5.61671,5.349389,5.840588,7.196613,8.91239,6.869745
"AT5G64240",24.49302,27.11843,27.88715,22.43597,29.30305,29.13143,30.76263,30.30098,30.89563
"AT5G64250",23.4606,25.4315,26.9056,17.51481,19.58205,20.30263,25.12769,24.94172,27.22685
"AT5G64260",17.39307,26.05353,29.87526,56.99386,59.78864,64.0351,26.91156,23.55438,23.57394
"AT5G64270",24.19165,28.38049,28.35261,26.93456,28.23297,27.20421,25.95525,26.52953,27.47928
"AT5G64280",20.60481,21.12684,19.28646,23.82253,23.82052,24.77786,20.37312,22.82037,21.8701
"AT5G64290",58.82686,57.64534,58.9733,71.82237,63.15851,65.39767,54.27581,56.17203,48.61284
"AT5G64300",39.91286,29.38346,29.67518,39.87715,36.71417,34.78522,30.67329,33.19687,34.03953
"AT5G64310",26.76486,25.19487,24.98828,46.85281,46.16183,36.38627,31.35357,33.74487,32.38572
"AT5G64320",2.4595,2.895027,2.937015,3.153064,3.315683,1.791533,2.850965,2.919753,2.886408
"AT5G64330",32.82283,31.19063,31.96804,6.738986,7.868873,7.060029,29.47627,32.60629,35.29392
"AT5G64340",8.930625,8.301366,9.225024,4.901942,5.953493,4.930972,8.479769,7.053464,8.69822
"AT5G64341",8.930625,8.301366,9.225024,4.901942,5.953493,4.930972,8.479769,7.053464,8.69822
"AT5G64342",8.930625,8.301366,9.225024,4.901942,5.953493,4.930972,8.479769,7.053464,8.69822
"AT5G64343",8.930625,8.301366,9.225024,4.901942,5.953493,4.930972,8.479769,7.053464,8.69822
"AT5G64350",163.8582,194.0417,184.6345,128.9244,155.2374,119.9456,174.8487,186.432,198.568
"AT5G64360",9.611516,8.621149,10.2436,7.834327,7.766866,7.857336,9.19937,8.777919,12.55232
"AT5G64370",45.37807,37.41616,35.48374,16.3002,20.10935,18.07503,43.51913,39.89588,51.30708
"AT5G64380",14.21777,21.11029,22.42171,13.2418,18.35022,18.17426,17.30774,18.89222,15.09156
"AT5G64390",12.27221,10.76247,11.49617,7.770887,7.941083,7.823202,10.03176,11.16247,11.99272
"AT5G64395",11.81095,4.313252,11.56007,6.884622,6.593417,6.789822,16.99806,10.29651,6.564515
"AT5G64400",75.45481,168.17,165.0501,254.9542,263.1044,262.6844,110.3951,88.47884,96.22395
"AT5G64401",0.1458142,2.840001,1.317387,11.14093,5.721272,6.179097,0.4721684,0.6101636,2.745941
"AT5G64410",6.721759,8.963516,9.569152,11.84249,13.08718,16.0592,8.386629,6.198992,6.406734
"AT5G64420",10.61419,9.884535,9.513816,13.52852,12.57673,10.66421,11.8914,12.82969,12.1364
"AT5G64430",20.78977,24.65151,26.10816,8.644197,8.634653,10.41089,24.99662,21.56086,25.369
"AT5G64440",24.58714,25.16289,26.00866,15.1699,16.23125,18.42908,27.54648,27.55962,26.75535
"AT5G64460",38.68271,38.77405,35.93856,47.94255,56.60386,56.95398,33.05401,36.76942,34.89417
"AT5G64470",8.575708,6.81377,7.775863,8.745462,7.110669,7.993709,8.28739,7.95112,8.291806
"AT5G64480",23.21462,17.26826,19.19052,15.30603,11.93261,13.2143,17.51657,21.27035,21.5997
"AT5G64490",1.182277,0.9210815,1.538138,0.5598029,0.4525726,0.1398162,1.505834,0.4452545,0.7916226
"AT5G64500",31.38873,36.14916,38.22312,20.41969,22.89639,21.14149,29.92006,30.22635,29.61217
"AT5G64510",2.5987,1.990458,1.543248,16.07219,16.57028,16.6898,2.804995,1.19129,2.642416
"AT5G64520",5.355715,3.557677,4.261925,2.671787,3.139722,3.041001,4.230373,3.228095,5.23213
"AT5G64530",2.793988,4.106092,3.855269,1.831344,1.96891,0.9011377,3.399612,3.985746,3.454571
"AT5G64550",15.40282,20.43079,20.4907,5.064559,4.828206,3.82929,14.27354,19.68735,19.07415
"AT5G64552",15.40282,20.43079,20.4907,5.064559,4.828206,3.82929,14.27354,19.68735,19.07415
"AT5G64560",18.30417,19.10641,19.47048,11.59568,11.70477,10.13646,14.48561,16.68913,17.76881
"AT5G64570",22.73273,20.35887,21.50141,24.19308,33.46323,33.82506,21.92095,19.7917,19.9849
"AT5G64572",24.75734,21.03941,22.49249,25.22772,35.81777,34.49883,22.66628,21.35294,23.22994
"AT5G64580",28.20737,25.80719,25.34087,27.69832,29.9011,25.70381,22.79655,24.52482,23.63668
"AT5G64600",8.268951,8.454036,9.542076,5.003638,4.757861,4.095599,8.716836,8.340511,8.417402
"AT5G64610",21.92581,17.65843,19.25208,17.38924,16.72815,16.0412,18.78996,19.17893,24.00368
"AT5G64620",24.15153,25.78925,21.69258,15.92084,11.79297,13.98851,24.77296,22.64309,22.27537
"AT5G64630",4.549402,3.505373,3.997328,2.367167,2.2606,1.822936,3.993195,3.817881,3.975076
"AT5G64640",7.693264,6.121672,6.64843,2.457611,1.50118,1.818702,6.61281,6.684688,6.974797
"AT5G64650",16.28863,12.47285,12.57907,13.85561,15.58812,15.85263,15.68491,15.23707,19.05659
"AT5G64660",6.426996,8.245593,8.370368,4.258699,3.904673,2.600036,5.364323,5.776744,6.451178
"AT5G64667",4.29489,3.878975,3.661254,3.056381,2.916903,2.525916,2.392689,5.145236,3.841096
"AT5G64670",29.62877,24.26425,24.36056,23.08515,23.48695,19.81508,26.56034,31.05623,31.96787
"AT5G64680",11.7339,9.840485,9.447616,10.16332,9.986249,8.548071,8.958438,10.29091,14.15692
"AT5G64700",1.561447,2.222421,1.55541,2.305047,1.724187,2.091199,1.901478,1.842901,1.130955
"AT5G64710",1.674592,0.774213,0.7984978,1.65645,1.918232,1.633641,1.214147,1.433327,1.371496
"AT5G64730",6.245789,8.265847,9.694181,7.582958,8.582617,6.214414,7.713951,7.916097,7.8748
"AT5G64740",69.93347,80.27957,81.65462,96.41076,73.40755,73.31448,61.01911,72.62593,63.5386
"AT5G64750",0.2838811,0.4365087,0.2969745,25.51661,20.56131,18.72953,0.6128333,0.3907594,0.2969993
"AT5G64760",12.2168,9.499035,9.794545,11.08893,11.04179,11.74138,10.8849,10.80374,12.34954
"AT5G64770",380.8582,219.4497,193.1065,45.43904,63.28156,48.40386,175.0829,295.456,294.8112
"AT5G64780",11.62838,9.901845,8.983294,3.687583,3.225589,2.823422,10.09576,12.39989,13.0473
"AT5G64800",10.30238,9.029611,4.919886,1.425429,1.831016,1.305386,6.036695,7.390393,8.930723
"AT5G64810",6.149085,1.603409,1.153604,0.5062333,0.4501906,0.7285158,3.336746,0.4921234,3.093578
"AT5G64813",22.59154,19.44873,19.91659,15.3041,14.10897,13.51383,17.89053,21.15858,19.58978
"AT5G64816",11.25535,15.35928,13.79598,14.31088,18.21515,15.40184,9.440501,10.72462,10.95043
"AT5G64830",14.73491,11.01622,12.70238,8.754175,9.062965,8.137955,15.97089,13.56811,13.69759
"AT5G64840",295.7842,236.7168,218.9462,214.3497,210.5597,248.986,235.7369,311.3539,278.9228
"AT5G64850",43.67663,36.02411,34.38521,41.53065,38.65331,36.06783,40.38303,48.68866,45.61677
"AT5G64860",48.91666,44.74863,51.04421,2.52797,3.769559,2.280001,41.74813,45.45152,42.89791
"AT5G64870",1.131265,0.8918316,1.168073,2.647231,0.8506249,0.9290521,1.395508,1.183453,1.88803
"AT5G64880",17.86046,13.25202,15.49192,7.853377,7.771633,7.219044,15.01397,11.48043,12.60071
"AT5G64900",3.570752,2.674885,2.729748,2.069081,2.365744,0.8120718,3.755386,4.022823,3.544179
"AT5G64910",1.465871,1.546488,1.972759,1.29812,2.791045,1.354328,1.664645,1.836999,1.469708
"AT5G64920",32.64014,24.46857,23.2631,19.38797,25.97873,22.5608,28.49771,27.79462,30.99116
"AT5G64930",9.692234,10.01552,10.4391,13.80066,13.08705,14.31535,9.156265,10.34014,10.62889
"AT5G64940",178.2536,115.8106,119.4467,247.4678,229.3589,235.0176,149.3935,162.4518,139.4172
"AT5G64950",1.57838,2.410443,2.398304,1.080887,1.853795,1.166621,2.555517,1.970175,2.552036
"AT5G64960",28.59021,28.03131,27.38194,33.56347,34.84888,34.0834,29.47066,31.0822,35.09467
"AT5G64970",6.242885,9.378012,8.352314,8.820756,9.428366,7.98558,8.259305,8.309815,7.145013
"AT5G64980",3.366541,3.150985,3.244339,2.737244,3.579731,1.400818,2.987783,4.226216,3.326437
"AT5G65000",9.295323,10.07729,10.28398,6.694099,7.256458,6.435239,11.13745,9.238863,11.46078
"AT5G65010",34.82861,34.80578,27.65559,21.69055,20.67489,18.61677,30.77617,32.6308,31.65518
"AT5G65020",39.69972,34.55148,34.92273,21.40115,22.49878,18.88115,38.69229,47.48266,42.13988
"AT5G65040",7.028601,7.127009,7.463037,1.949397,1.490887,1.499593,3.675961,6.329512,9.400215
"AT5G65050",32.99943,34.89134,33.99653,16.99999,25.81514,19.06804,28.3338,31.78983,32.68221
"AT5G65060",18.13779,19.35375,19.06886,8.080844,11.06226,7.36313,14.76225,11.68473,14.50173
"AT5G65070",3.483533,1.334775,2.360547,0.8296692,0.7788106,0.4221104,1.525665,2.890118,2.778305
