"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT5G39940",8.313086,7.734899,9.299425,8.229211,7.186661,9.012812,9.652069,8.874081,11.95795
"AT5G39950",76.84808,53.67004,55.22244,50.33063,53.36481,48.75803,58.82077,61.9573,66.89623
"AT5G39960",6.169127,4.730534,4.263676,4.876559,4.406783,4.009722,5.150585,5.38987,4.992587
"AT5G39970",0.8019467,0.6047905,0.7457647,0.1799834,0.1582884,0.5295511,1.25038,0.5637637,0.8224448
"AT5G39980",3.563254,4.409515,3.541435,2.762643,2.999083,2.579174,2.956006,3.536266,2.823802
"AT5G39990",16.982,8.990637,10.25786,10.25154,9.35153,6.763072,13.52954,10.51097,13.79647
"AT5G40010",0.06187734,0.1773269,0,0.0659648,0.2320539,0.2985893,0.4582704,0,0.3807537
"AT5G40020",2.553432,2.048922,1.714422,2.286568,2.106707,3.252901,2.485446,2.728472,2.513951
"AT5G40030",0.4461356,0.730587,0.6193576,0.4756062,0.1195078,0.2460376,0.8091746,1.440633,0.5882645
"AT5G40060",10.23761,8.291387,8.126829,4.402459,4.219557,3.961676,7.66581,7.393552,8.216835
"AT5G40080",7.047472,7.463929,8.256296,5.716421,6.320122,4.583633,6.645865,5.824238,5.499267
"AT5G40090",0.3639612,0.5215167,0.5894901,0.3880036,0.1137447,0.1170864,0.1925384,0.249302,0.3732643
"AT5G40100",0.09248676,0.2944965,0.3268282,0.0657308,0.05780769,0.08925905,0.2609399,0.1900516,0.2213185
"AT5G40140",8.096835,7.789834,7.612958,1.972958,2.548487,2.90244,8.19944,8.913338,8.066543
"AT5G40150",8.470141,8.091191,8.418274,3.651699,2.802788,3.365987,6.984732,7.870797,6.642726
"AT5G40155",0.9299658,1.954391,2.793353,1.784515,0.348758,0.7180086,3.542107,0.1910992,1.335231
"AT5G40160",24.45773,19.39611,21.94681,18.69409,22.93049,19.22478,21.72663,23.23262,24.84625
"AT5G40170",37.67829,25.66172,29.34264,8.41091,9.63423,11.51444,29.03289,26.65203,29.08957
"AT5G40180",3.431812,0.468325,0.4331172,1.045288,0,0,3.630912,2.014871,0.5027902
"AT5G40190",21.42342,24.25038,21.33327,12.14538,15.20937,9.919586,18.34269,16.15877,17.65301
"AT5G40200",15.42392,15.39754,14.32183,17.92411,17.45717,17.29952,16.17173,17.32262,15.96066
"AT5G40210",2.402439,2.848909,2.854295,2.296192,3.029118,2.878256,1.928276,2.213041,2.548806
"AT5G40230",1.046448,1.356641,0.5943086,0.1593676,0.7708671,0.1442754,0.7117447,0.3839913,0.459941
"AT5G40240",19.54729,25.10311,24.30236,3.10508,3.33764,3.373231,19.10627,19.48539,17.65723
"AT5G40250",14.17895,11.64629,11.95695,11.79473,12.33683,9.744748,10.56928,13.74046,12.83386
"AT5G40260",0.09236762,0.7058811,0.5712125,0.09846919,0,0.4457203,1.270443,0,0.3789143
"AT5G40270",6.326897,7.73406,8.526311,5.230106,5.177776,5.381641,8.395811,8.924536,8.468193
"AT5G40280",7.932431,8.756266,9.499562,5.449698,4.517349,4.139692,8.579141,6.097556,7.833885
"AT5G40300",15.19803,12.33256,12.63258,2.96165,4.902882,4.652634,15.90685,15.02758,18.10045
"AT5G40330",4.725874,4.326339,4.783915,5.877728,5.353849,6.936436,5.937558,7.991528,7.068059
"AT5G40340",17.44647,10.97296,11.15738,16.36048,13.17249,13.73829,13.98283,13.00783,16.46735
"AT5G40348",0,0.1050902,0,2.8147,1.753422,1.274073,0.9311561,0.2260644,0.3384721
"AT5G40350",0,0.1841197,0.08513896,3.184863,1.536012,0.8370735,0.7137377,0.1980342,1.087182
"AT5G40370",113.6843,132.3752,114.7945,66.39136,67.62793,67.26161,105.6076,130.062,129.4578
"AT5G40380",7.197418,6.277547,6.876887,22.26798,19.3271,19.2909,7.904683,7.555768,8.263945
"AT5G40382",0.6037925,1.922597,1.066836,3.218388,3.396536,1.748162,1.277644,1.654316,1.032043
"AT5G40390",8.786188,14.26827,12.86721,9.798885,7.508838,7.435919,7.615509,10.34678,7.589839
"AT5G40400",2.226966,1.899405,1.932272,2.077315,1.565929,1.036244,2.229943,1.879513,1.549782
"AT5G40405",0.9877157,1.092504,1.148149,0.9421237,0.2924333,0.2006832,1.155021,0.8011826,1.226217
"AT5G40410",0.5159227,0.4435566,0.4557898,0.4400026,0,0.04979174,0.3275127,0.3710604,0.317466
"AT5G40440",8.380389,6.62872,7.450776,4.666153,5.905325,5.04851,6.946432,5.264991,8.320882
"AT5G40450",73.62422,33.01385,25.27041,23.4052,24.21643,30.53152,32.97972,39.95016,51.51227
"AT5G40460",2.09039,1.597493,1.35428,2.228475,3.005115,4.034873,3.39122,2.004592,1.572135
"AT5G40470",4.833164,5.31793,3.487407,2.805512,3.368866,2.979413,4.122978,4.159872,5.70929
"AT5G40480",9.117735,8.633544,7.631819,7.728359,8.653184,6.487922,8.937142,10.17195,10.67726
"AT5G40490",7.119796,7.404597,8.978402,17.44501,13.88874,14.29678,8.808583,8.259158,10.18716
"AT5G40500",62.27062,44.87554,43.98594,30.8525,28.41953,24.88616,38.02076,55.66552,46.27906
"AT5G40510",0.6872788,0.3939182,0.3035868,0,0,0.06632933,0.5090063,0.3530733,0.1409692
"AT5G40520",8.866955,5.585188,6.430975,4.912093,4.574112,4.93271,5.653407,6.405112,8.100848
"AT5G40530",8.530268,6.680407,5.227697,6.963687,7.853504,5.785048,9.025159,7.580063,7.172035
"AT5G40540",3.071753,1.796525,2.104524,7.08397,5.701108,5.324092,1.326516,2.769623,1.993027
"AT5G40550",9.774959,6.754883,7.59447,1.552014,2.1449,1.53885,7.554839,5.591488,10.73579
"AT5G40570",5.709305,4.757634,5.687759,3.107973,2.847231,2.813645,3.084528,3.744281,5.10776
"AT5G40580",24.43699,27.90633,28.98128,26.68279,26.10472,27.15752,24.60117,23.20575,28.70694
"AT5G40600",1.927429,2.209436,1.839002,1.931465,1.915497,1.078895,1.509045,1.148599,2.095297
"AT5G40610",14.57131,15.37186,13.93639,16.1417,16.80949,14.49078,19.30436,15.42699,21.76592
"AT5G40630",0.7161085,0.9120936,0.6326431,0.3817064,0.3356959,0.9214892,0.8839298,1.226279,0.9792168
"AT5G40640",4.587108,5.119023,5.491654,3.884676,4.78299,4.013282,5.261449,5.814214,4.1328
"AT5G40650",24.15348,25.81579,25.96407,22.50786,20.03233,21.27291,26.89505,29.15512,32.47927
"AT5G40660",13.6147,13.85841,9.858893,12.92782,11.02075,11.05733,17.63182,12.15391,15.33608
"AT5G40670",44.64362,45.87707,43.75607,29.24465,27.9744,32.20539,37.77102,42.70316,47.32631
"AT5G40690",4.051796,2.405999,0.9674439,1.867869,1.437379,1.268235,2.664808,2.250286,3.369212
"AT5G40700",3.863355,4.026012,2.978675,1.04836,1.646415,1.559202,2.452495,2.959019,2.449301
"AT5G40710",10.83114,8.123333,7.354476,4.198771,2.51772,3.455584,5.966526,9.105125,10.55718
"AT5G40720",6.420576,8.162731,7.215412,1.459532,2.522942,1.640251,6.143733,4.850617,4.986934
"AT5G40730",1.071754,2.047609,1.704306,0,1.808694,1.448091,0.2267866,1.541648,0.4396596
"AT5G40740",7.180215,6.752909,8.109,4.300736,4.580437,3.214777,6.656973,7.833661,7.022127
"AT5G40760",28.69479,22.8425,21.25458,29.91397,22.37339,24.0904,28.70732,25.77215,28.12699
"AT5G40770",32.00721,35.28795,30.03064,64.65131,59.67867,56.26426,34.78713,40.79829,38.56359
"AT5G40780",17.92509,16.05627,17.7105,15.65643,14.92102,20.96421,12.87968,9.409403,16.09252
"AT5G40800",0.4669132,0.7805416,0.8249851,0.1244391,0.984954,0.2253092,0.3705012,0.4797313,0.9576955
"AT5G40810",46.26191,54.13141,55.54747,49.25822,53.9673,47.50872,48.47235,49.77346,46.52648
"AT5G40820",0.7282658,0.6459918,0.6525745,0.4547328,0.409674,0.4116692,0.5063395,0.4596446,0.5228164
"AT5G40830",21.91331,20.37471,18.84298,7.786951,8.60149,5.583219,16.44563,18.31212,19.1174
"AT5G40840",0.8478979,0.9787057,1.061185,0.3766283,0.8943208,0.9546914,1.083983,1.161567,1.086963
"AT5G40850",30.67555,35.78729,27.97721,25.2937,31.59882,29.60499,26.88846,26.41773,30.79786
"AT5G40870",18.68413,15.3693,14.62652,12.117,10.70509,8.765591,15.21046,16.85076,17.45845
"AT5G40880",3.313553,4.020795,2.887786,2.291311,2.938715,3.457203,4.690181,3.174484,4.270773
"AT5G40890",13.88138,8.849834,9.437525,35.13,31.06523,41.26838,12.64335,11.22394,9.098788
"AT5G40910",28.80992,20.57875,24.1017,9.607429,12.94658,10.57628,21.88708,21.78817,25.2726
"AT5G40930",32.16299,27.61202,23.8617,23.36355,25.21214,22.86595,26.57141,24.95182,28.42914
"AT5G40950",285.3127,212.4106,211.3795,388.5037,424.9239,342.1674,254.386,241.2467,229.951
"AT5G40960",1.405889,2.238318,1.656036,0.9991727,1.464556,1.206067,1.817999,0.3209967,1.922433
"AT5G40970",11.87329,15.83981,15.37241,8.729389,6.909442,6.519733,7.364009,6.099624,11.75689
"AT5G40980",3.588222,2.693182,1.358571,4.098483,8.650696,8.162776,4.338738,6.056768,3.417086
"AT5G41000",3.234287,3.490832,3.302614,2.597147,1.969043,1.824202,3.021961,3.495705,3.27388
"AT5G41010",30.16272,71.3006,74.06999,91.56055,81.96187,66.11438,38.94423,34.66764,45.61409
"AT5G41020",11.58189,8.965427,8.952973,11.28256,8.799266,10.50317,10.29955,11.02787,11.31475
"AT5G41040",1.145243,1.562864,1.349013,0.6976539,1.380509,0.7368497,1.730978,1.12065,1.398233
"AT5G41050",19.85628,18.81935,13.83203,14.36988,22.06746,19.61363,16.89437,21.52001,16.05711
"AT5G41060",4.805168,4.75031,4.936169,3.871721,3.666953,2.37266,5.083943,4.764859,5.099897
"AT5G41070",7.923054,5.817173,6.363263,6.980521,5.954924,4.550011,4.918784,9.082447,9.06572
"AT5G41080",1.233974,0.9926453,1.032773,11.63167,29.04477,42.622,2.4737,1.734952,1.398727
"AT5G41100",6.532771,4.20112,4.451106,3.368359,4.283384,4.656473,4.78855,5.396013,5.035761
"AT5G41109",14.23837,3.886101,11.97984,7.950863,5.085436,4.580487,12.91236,16.02252,15.99301
"AT5G41110",4.683263,5.250169,4.137409,2.228115,4.499685,3.959512,3.890263,3.658582,3.572456
"AT5G41120",4.48262,6.258409,5.940228,16.17416,15.5581,14.43447,6.019559,7.174232,6.055924
"AT5G41130",5.769345,4.967867,3.9842,2.512157,2.66645,2.627155,5.244332,3.339566,6.625163
"AT5G41140",33.95616,15.93213,17.38272,9.006226,9.147045,8.021822,20.12557,24.80825,20.96153
"AT5G41150",6.078959,5.702828,5.17777,3.25479,4.012557,4.025209,5.162613,6.161818,6.430037
"AT5G41160",1.065186,0.2543826,0.5489368,0.4731458,0.8322267,0.3426708,0.9391535,0.7296192,1.274482
"AT5G41170",1.366372,0.8701607,1.086404,0.7768698,0.9394369,0.9670368,0.6746334,0.6083491,1.448007
"AT5G41180",4.523555,4.089682,4.174723,3.616777,3.673084,3.040389,4.102279,4.357255,5.053392
"AT5G41190",13.51738,13.40241,12.2713,15.35442,14.15913,10.12161,17.60576,18.05501,18.16516
"AT5G41210",80.72388,77.26059,68.78849,57.76479,49.63785,48.27176,74.21813,68.93061,74.94279
"AT5G41220",10.4846,8.604246,9.80991,4.928123,6.121347,4.921365,8.21881,10.72347,8.748699
"AT5G41240",8.970163,7.032039,9.991954,5.197124,3.976482,3.811011,9.026362,8.515169,9.44943
"AT5G41260",34.58539,24.87229,27.08662,9.066398,13.41191,8.923353,29.39349,24.82511,29.74421
"AT5G41270",5.647719,4.904585,2.993673,5.36398,3.947222,3.864984,5.214874,5.591755,4.423041
"AT5G41315",0.9416326,0.3787387,0.6129652,1.902002,2.044456,0.8609403,0.6816531,1.120243,0.813222
"AT5G41320",4.631806,5.07352,5.074018,2.830989,3.531964,2.443687,5.88063,5.330038,5.510229
"AT5G41330",7.624336,8.037966,9.562583,5.853831,5.000066,5.756975,8.27565,7.833645,7.778704
"AT5G41340",38.72171,34.59364,32.43607,23.09945,22.57229,23.23545,26.74607,34.06438,33.53869
"AT5G41350",12.61157,12.67104,14.08643,14.72684,19.07313,12.00561,11.41628,12.42818,18.04406
"AT5G41360",7.239235,5.796695,4.859305,7.414796,6.676398,7.472913,6.270052,7.365051,7.664471
"AT5G41370",30.52604,27.21657,26.80834,11.97033,11.80647,11.36,26.18419,27.10514,30.20138
"AT5G41380",0.4892553,0.373893,0.4322306,0,0,0,0.103528,0.3518807,0.2508805
"AT5G41390",0.4312804,0.06866419,0.1270043,0.1532566,0.2021748,0.554972,0,0,0
"AT5G41400",15.51568,11.7432,12.2311,22.01174,14.88252,15.66532,11.74364,12.01754,11.6282
"AT5G41410",36.50271,28.02221,28.35912,9.967297,8.583228,9.474553,26.79113,32.06121,35.63786
"AT5G41460",14.29898,16.53764,17.61757,12.26492,11.0947,7.666645,13.79538,20.60192,19.15933
"AT5G41470",1.069792,0.8361244,0.5155108,0.9331033,0.4559045,0.7508777,0.9260646,0.4996184,0.4986983
"AT5G41480",9.965228,10.51317,9.287461,5.661978,5.698179,5.495685,11.18061,10.2388,10.3884
"AT5G41520",108.369,150.7461,139.3169,195.8036,225.3049,183.9668,120.7758,102.7101,114.3848
"AT5G41550",0.5281795,0.1962135,0.1814625,0.1564082,0.137555,0.1982347,0.1862741,0.09044658,0.06018667
"AT5G41560",20.99895,18.65179,20.01602,14.53132,12.08893,12.79964,19.87857,19.39896,16.05732
"AT5G41580",7.806344,6.694041,5.902106,4.064238,4.527497,3.644309,6.338483,6.789574,5.697206
"AT5G41590",1.67092,4.104421,4.11218,0.2544709,0.3356959,0.6911169,0.8839298,1.348907,0.9792168
"AT5G41600",36.9306,52.12521,59.31332,41.69698,44.36521,39.05426,38.79604,39.82821,44.23176
"AT5G41610",1.51236,1.813557,1.876209,1.78378,2.021294,1.894349,1.429878,2.545717,1.683019
"AT5G41612",3.996676,3.283365,4.025165,1.704274,2.997686,2.545749,2.367986,2.874477,2.869183
"AT5G41620",5.836076,4.468828,4.378387,3.653951,4.299153,3.576128,4.606493,6.472189,5.937747
"AT5G41650",0.6079522,1.451882,1.745552,0.81014,2.422455,0.2933676,1.447252,0.3123211,0.4676188
"AT5G41663",1.111634,6.371398,6.383442,3.555196,4.168875,2.682096,2.352252,0,3.990166
"AT5G41670",32.38979,37.66062,31.5208,14.67498,12.71628,10.59889,27.25449,27.87114,29.4288
"AT5G41680",17.15448,15.30591,16.20749,12.76326,14.96639,11.38211,16.32214,17.07462,20.09751
"AT5G41685",53.70253,52.72932,45.5338,38.10758,41.15224,34.65921,48.19866,50.22286,52.34701
"AT5G41690",4.00443,4.711126,5.697553,1.527835,2.055028,2.034041,4.281347,3.811199,3.977097
"AT5G41700",267.9497,290.2481,269.7613,81.46097,102.588,98.31792,301.7547,277.7182,349.4497
"AT5G41740",12.8361,6.751748,6.3771,11.40268,13.91558,15.15145,8.437747,7.249117,9.447674
"AT5G41750",5.351285,2.640649,2.138157,3.370706,3.599805,4.791363,4.066148,1.844836,3.435473
"AT5G41760",11.79451,9.457938,11.08898,9.574415,9.485548,7.257901,8.758045,9.839175,10.09848
"AT5G41761",6.426923,1.688331,4.116433,3.939595,4.368561,7.908352,4.759851,1.815924,6.261639
"AT5G41770",21.72559,21.22357,20.89715,18.58733,17.71214,16.44724,22.8611,19.32958,22.28091
"AT5G41780",0.118464,0.113164,0.2093131,1.136605,0.8885335,1.086133,0.1253368,0.2434324,0.1822381
"AT5G41790",54.88142,31.60852,27.71967,28.52923,21.98459,23.56444,31.79913,42.42967,45.11898
"AT5G41800",5.932101,8.350929,5.682011,12.04881,8.313244,9.943551,8.588562,7.185629,8.197023
"AT5G41810",17.4825,11.76775,12.96845,4.561038,4.149575,3.915529,14.20426,13.49078,16.03808
"AT5G41820",0.4168626,0.08849164,0.0409195,0.5925326,0.3908321,0.223508,0.4900525,0.2379481,0.4750198
"AT5G41850",10.0035,12.01883,11.20638,8.2456,7.058306,4.57837,8.72896,10.38409,10.99955
"AT5G41860",7.468788,11.89106,10.44726,7.033239,7.702648,6.48732,6.58508,10.23177,10.08526
"AT5G41870",17.27496,16.85697,18.16063,9.967136,8.620581,7.409811,18.01514,18.00367,16.19251
"AT5G41880",6.25534,6.031852,5.839061,3.082633,4.481541,3.872814,4.620287,3.819861,5.507414
"AT5G41890",1.265184,0.07553629,0.4890033,1.180164,1.40859,0.381572,0.5856309,0.893693,0.5676663
"AT5G41900",4.944853,5.960762,4.680546,12.73945,8.223517,10.90807,5.107167,7.681387,7.003149
"AT5G41910",5.553555,8.08395,6.658503,4.510788,4.215004,2.169419,7.554535,6.385303,7.187187
"AT5G41920",8.301979,12.44487,11.05794,4.084794,4.310901,4.560817,9.932254,10.03903,11.10118
"AT5G41940",19.30444,16.48419,18.99962,13.15568,13.25019,13.04645,20.2077,21.09706,21.26827
"AT5G41950",31.46099,36.70613,31.49422,23.05172,19.58819,21.52672,33.28622,32.14954,32.7646
"AT5G41960",16.18864,19.33046,20.00318,11.66083,11.38332,10.23984,15.85482,16.74545,18.846
"AT5G41970",19.4001,20.06057,20.79053,25.72765,26.37671,25.60747,22.43005,27.05639,21.40014
"AT5G41980",3.362831,3.999085,3.2134,1.90223,1.54425,1.192214,2.904432,2.538478,2.533803
"AT5G42000",14.43598,12.44004,13.19933,10.65432,10.60048,11.69133,18.1573,13.89878,19.67094
"AT5G42010",1.682825,1.569262,0.8141369,0.7261381,0.5634796,1.121399,1.822847,1.48202,1.150559
"AT5G42020",69.36742,56.6993,57.5849,219.7355,228.3014,197.1097,63.07376,59.58516,71.57177
"AT5G42030",88.72082,53.89786,59.27836,40.95674,43.39137,40.52722,69.66842,78.12099,74.67844
"AT5G42040",1.498013,1.691173,0.8421723,0.4355368,0.7660754,0.2628607,0.2881676,1.399216,0.8379836
"AT5G42050",121.7681,100.2215,86.73172,67.68242,56.36399,75.0533,110.9373,100.6176,128.4
"AT5G42060",7.573982,12.21932,10.70592,14.35431,9.941446,11.69545,7.123016,5.360871,7.077126
"AT5G42070",52.88537,49.35348,50.55491,60.71568,47.93024,43.05658,41.6065,54.7552,42.97251
"AT5G42080",69.84304,73.16677,73.59661,53.47052,54.02599,53.1019,76.80775,76.95259,80.87186
"AT5G42090",50.65683,57.33049,57.49095,30.8009,27.44529,30.03703,47.14812,48.80501,54.40693
"AT5G42092",100.0605,90.39717,100.7327,70.70008,49.99691,61.38464,85.34905,103.206,108.7832
"AT5G42100",41.79168,48.37781,51.28137,64.16909,59.50239,54.41615,53.69523,46.90767,46.49116
"AT5G42110",9.25166,12.96203,11.44268,12.27371,16.57688,16.86548,12.39864,7.393278,10.54237
"AT5G42130",14.08262,17.42315,16.22292,20.5683,17.85637,14.48924,15.94982,16.95512,14.2517
"AT5G42140",8.614917,5.992347,6.477811,4.517694,4.914142,4.816353,7.020398,6.731663,8.349044
"AT5G42146",8.871725,4.091287,6.621496,5.055014,3.585233,2.066716,5.826057,5.343439,7.529785
"AT5G42150",11.89094,13.16605,8.833754,15.91756,13.80885,14.41015,14.93971,13.53631,17.32228
"AT5G42190",56.11114,66.78442,61.31871,37.15785,38.15685,47.34733,68.85232,65.41432,69.32305
"AT5G42200",5.491412,4.172739,3.418007,2.128786,1.287127,2.649883,1.980682,3.462238,4.479821
"AT5G42210",1.881226,2.396081,2.215948,0.9115887,0.8551539,1.04533,1.025341,0.9957214,1.286207
"AT5G42220",19.92074,22.1252,21.27586,29.16229,30.32375,28.08704,20.80754,21.64279,23.32986
"AT5G42230",0.4517448,0.1618252,0.199546,0.1805947,0.211768,0.272487,0.418209,0,0.1737343
"AT5G42240",20.62929,24.99595,25.70665,14.98929,17.25431,11.73604,19.12657,20.08006,20.15443
"AT5G42250",28.92907,29.56281,29.59888,7.961036,7.94756,12.5313,26.26543,32.90295,27.25363
"AT5G42270",232.101,214.9413,211.7917,336.979,293.5771,371.2514,219.6681,283.8623,226.0153
"AT5G42280",3.391233,3.316643,2.603642,2.883592,3.671533,2.065033,3.331695,3.774693,3.602126
"AT5G42300",299.3392,187.7369,183.592,196.3129,163.2456,163.3528,168.4675,198.5433,248.164
"AT5G42310",35.33225,28.67798,28.18589,26.3021,22.53131,25.30174,27.57825,33.98012,31.13614
"AT5G42320",21.77881,19.52105,18.99052,15.83009,13.32529,13.23908,20.94757,20.4151,19.36226
"AT5G42330",3.401735,2.577224,3.005249,2.125847,2.199529,1.132075,2.482131,3.856687,2.646589
"AT5G42350",4.98295,3.941551,4.840391,3.268991,3.995336,3.438143,4.198548,4.007765,4.462856
"AT5G42360",6.933209,6.185858,6.852851,6.000776,4.655311,5.432496,6.875467,7.617256,6.453356
"AT5G42370",2.999231,3.178411,2.070045,0.6494622,1.274164,0.90455,2.974907,3.226017,4.181292
"AT5G42380",0.9668823,0.9236245,0.3203206,1.674972,1.01982,0.5832118,0.6393605,0.1241782,0.4957981
"AT5G42390",64.04434,66.0123,64.50008,75.41944,72.77823,78.85711,64.19114,71.47988,68.13927
"AT5G42400",8.391897,7.524772,7.828958,5.20075,5.937622,5.636922,7.529188,8.875198,8.904753
"AT5G42420",20.51946,23.97158,26.38936,3.299168,3.153794,3.441237,18.72035,17.9722,17.52512
"AT5G42440",7.145591,4.52665,5.249544,2.325376,2.538717,2.395527,4.69525,3.554956,4.859777
"AT5G42450",0.5558168,1.0619,0.2946204,0.1777598,0.5211094,0.3218515,0.7056755,1.027936,1.026043
"AT5G42460",6.548954,3.943973,5.596983,1.517731,1.401524,1.0992,4.142275,3.510647,4.526235
"AT5G42470",10.8653,16.24275,15.76962,11.65824,14.08957,11.77984,13.88436,14.42566,14.25438
"AT5G42480",15.79391,18.35506,18.29331,17.57433,17.7078,15.17248,19.86744,19.49917,21.79587
"AT5G42490",0.02928936,0.02797897,0.02587557,0.6244829,0.3295251,0.1130688,0.1859317,0.03009344,0.09011405
"AT5G42520",35.09132,35.11457,34.0071,15.78874,17.70099,15.96755,29.36293,33.03869,34.00412
"AT5G42530",3163.064,1208.658,991.6335,990.1282,1299.367,1453.975,1950.494,1622.55,2080.532
"AT5G42540",20.04215,18.19611,15.31606,21.95468,22.80241,25.2574,19.36481,16.64974,18.5726
"AT5G42560",19.23788,19.62734,17.97837,11.09143,12.14709,9.788457,18.6232,17.88354,21.34019
"AT5G42570",13.93281,22.62608,21.77725,33.134,26.52751,26.16908,21.09115,21.8033,26.48949
"AT5G42610",0.4677127,1.161648,1.322236,0,0,0,0.0989695,0.4805528,0.7674683
"AT5G42620",17.46338,16.5783,18.3072,14.65037,17.04768,15.8841,15.66052,16.04527,17.57552
"AT5G42630",1.109054,0.7062906,0.9144702,0.1576421,0.1386401,0.2854265,0.4693588,0.4558004,1.061576
"AT5G42650",163.7576,190.05,209.7612,964.4352,634.831,761.1148,248.7392,211.0665,211.2766
"AT5G42660",11.95704,11.74234,9.279998,7.207358,7.176752,6.363042,11.70489,9.931574,13.23681
"AT5G42670",13.04366,7.901523,9.204641,8.902778,10.5141,9.441335,10.0137,10.54162,9.706527
"AT5G42680",7.407786,6.789486,6.632816,2.988102,5.349693,5.506863,5.08382,3.908429,3.90123
"AT5G42690",2.226313,1.334405,1.889696,1.535715,2.066829,1.137503,1.293201,1.928618,1.74599
"AT5G42700",2.472426,0.562336,1.768206,1.631654,3.090718,1.59076,1.743911,1.814501,1.569671
"AT5G42710",0.556896,0.1063962,0.590385,0.6728409,0.6613536,0.5016301,0.3142426,0.305165,0.7615074
"AT5G42720",12.92194,14.06987,13.3991,21.24701,23.71675,19.6048,10.83302,13.55797,12.57839
"AT5G42740",29.20757,29.89073,28.4267,40.01971,40.14064,39.26678,29.02637,33.1515,29.90867
"AT5G42750",7.98453,5.584278,8.124581,17.78393,20.65319,17.13181,7.9952,7.983985,6.653252
"AT5G42760",8.080665,8.787944,9.445221,30.28312,26.80766,26.33546,8.220646,6.099146,8.988437
"AT5G42765",39.60181,35.44849,37.14621,40.17336,40.00573,32.48215,25.9715,24.82718,22.22464
"AT5G42770",12.55454,9.68312,9.530263,6.840639,9.765225,7.090335,9.642402,12.61255,13.06619
"AT5G42780",3.504702,3.068912,3.096215,1.764323,3.65095,2.630748,2.678022,3.700941,3.29476
"AT5G42790",52.50597,70.10922,73.88239,62.57513,63.77875,60.15492,67.86795,61.327,71.88206
