"","SRR9313209","SRR9313210","SRR9313211","SRR9313212","SRR9313213","SRR9313214","SRR9313223","SRR9313224","SRR9313225","SRR9313226","SRR9313227","SRR9313228"
"AT3G06670",33.5550604092126,33.1668088828483,28.8643252424932,35.1546651297174,34.314138195247,32.9100085756953,32.3287162036373,36.0955617911851,38.7798138900912,32.2863793396732,30.6632156617879,34.3767425549265
"AT3G06680",26.4018603075138,19.759988804588,28.2952297853496,33.0249940312224,27.5995302557191,32.5944744476718,43.7162563123841,39.7697095758426,37.5365515679625,36.656004569754,34.807867881512,33.2769711990802
"AT3G06690",1.61412434430639,2.95269534457123,1.45155593919566,1.39138780726875,1.11897682845573,0.664899870646235,1.25606862659778,1.57985146928966,0.892584604279584,1.62561729611573,1.00168980601197,1.49566651688437
"AT3G06700",238.628925338832,211.532108945743,270.70763585367,258.359025693547,261.886569236645,251.244674602121,312.160525248411,272.643887924675,268.751695063424,263.777341701502,264.621080607597,273.893118696164
"AT3G06720",53.3057363678093,56.6323388967669,52.2262273224847,51.1947569729534,51.7115104275153,53.3172647775416,48.6254508154216,49.7870188135331,48.6140224361462,48.9601265421829,48.6848032408606,48.1310211976459
"AT3G06730",11.0871405590454,13.002590677608,10.6777486003511,13.7968289289551,11.1492375526407,10.203552438579,14.4387618155172,15.5332805982066,12.4668030038996,16.0983414650413,15.9168883560183,14.4791240672874
"AT3G06740",14.7510712663593,14.9383277733291,13.4707347730559,13.2000273226671,15.1319969175469,10.6099516933143,15.0689183313196,12.1520905494259,11.668130711822,18.9519437486716,14.6921097963697,16.8243514164649
"AT3G06750",36.0943799890524,28.6979881751776,55.3908405173912,53.558005596276,56.6069153376137,56.9642330255671,43.3897786021817,28.8381026208086,37.0388979642148,61.0344168381388,56.7450770626519,44.717838956112
"AT3G06760",20.5523892662889,19.8898387639787,22.0592980599091,18.6640500124197,20.3068672147548,23.9513705655763,23.3579055267563,22.1949917025436,22.836043331618,26.8978383903531,32.7400022328303,26.9249257050381
"AT3G06770",29.6924327093017,30.9209707674578,26.3358837165293,25.0814059756824,21.7727328761446,19.6074574631375,19.9165387209558,20.5488067219462,17.4397223354239,27.1994477101349,26.707030272481,25.2682430967189
"AT3G06778",3.71099109472566,4.74194225212163,3.96296575888773,3.42300234163583,4.07329977110961,2.24748522084319,5.73875498973024,5.96458344201733,5.26058804210366,7.40808893972505,5.16900380088149,5.62129599708072
"AT3G06780",16.4259294276421,16.1807805668555,24.749098954579,22.2746261733207,23.689819236177,24.7768442126403,19.8705440614828,19.5053901732381,20.5704015857319,18.8889679895504,22.7537543049914,21.1275059142132
"AT3G06790",13.6238591135149,12.6669061252202,14.5489131589418,15.6111778243307,12.8176915066279,14.6402523863879,10.8938130818065,12.7402408738582,12.1178152625818,9.99662966962898,15.0635498688186,13.3426678928647
"AT3G06810",25.7357613615383,30.5601866362116,25.7250232065134,28.9299644399386,28.3434881302024,29.8970170645085,23.0383831431914,27.0882629610634,27.5910879993991,25.3081204777699,27.0754892426847,29.9046265610434
"AT3G06820",14.8792346426149,17.0236600429541,13.260603771753,14.5495951189069,13.7225155633982,12.6087386665953,12.1581595004453,13.5456427934657,12.9747990910874,11.849593590416,13.7581268319381,14.6594606265085
"AT3G06840",9.78970078335553,8.60939645255329,10.3775464490354,12.2429403213548,12.3256993073836,7.98125242940639,10.2628084713153,7.44283125995936,5.54623083172015,6.9595805625389,6.39827791995056,6.97018947291625
"AT3G06850",65.8054020355965,81.994251929079,68.3463012827346,82.8212240627947,90.6819306186081,94.4269352551365,27.8833447091027,26.2028966916658,33.5534960490429,33.187464155738,32.0706685535714,38.9141481346549
"AT3G06860",105.965935283329,97.0939312552029,87.0863099636853,78.8985261118483,71.3630067601346,66.9539107284142,70.0892913698124,90.1178445638023,75.5170482294914,54.4230753897627,63.2617907670439,58.4270441988862
"AT3G06868",17.6225028265371,16.153911093382,16.1243145615064,16.2605053323678,15.9224148677208,14.5154960262547,20.0963769068429,20.8016386948518,19.9931777202397,25.4970969738427,25.3636178342106,22.9414005826594
"AT3G06880",2.61790501065543,2.0763221651712,1.79950503643525,1.51640803655487,1.62941441107759,1.31492520500639,5.70428256588889,4.20809314332051,2.91565557487262,4.71244559010037,3.54800725442484,2.98596711691046
"AT3G06890",1.85875907285164,1.12279406540367,2.34587126903868,2.66110421941593,2.59665895121351,3.52672836085591,2.4091626999695,2.76532360052737,2.56446788115104,3.23344397886768,3.83157155093497,4.32722122233527
"AT3G06910",4.23684542202783,5.3522628253092,4.11989301425919,4.12270792007449,4.38583165538804,4.44830250883263,4.98379328900137,4.84275139843408,4.06146184163333,4.30170393666132,4.46765944153803,4.93422833346127
"AT3G06920",2.59700474437032,2.48584255370614,2.0926112606796,2.34978757747784,2.28044283821624,2.1249600032637,1.1220042900597,1.61570008672737,1.40563877730522,2.47283261960241,1.86296984651996,2.22941423091191
"AT3G06930",8.81435652012492,9.10399387838722,7.55633428791658,6.7628054212973,7.5881671456156,7.1612178660713,7.82710192745646,9.05229146175329,9.00817442248276,7.43343348602535,8.96281217194707,7.95681157877955
"AT3G06950",8.23149928668297,9.75684667476604,8.14326739253281,8.71632393333923,7.39071640126573,7.64136493476945,6.13325648444735,5.82258586482112,6.89764275964542,6.56088423125282,7.60336682616115,8.16340632834821
"AT3G06960",15.3462250420934,16.6821638579285,15.8184931148169,14.1545864230226,15.6158927539345,15.4741254956647,9.41267338837075,10.0381578824114,11.7237399694898,11.0938207309297,10.9302587462769,10.9749574267287
"AT3G06980",27.757975122667,27.8129204267297,24.9663333237107,30.8408884871613,30.0477721976202,27.3748027009399,30.1742209136737,32.5385988255918,28.5498732391453,31.0162767897671,32.7076664643652,34.1244921269933
"AT3G06990",4.30805487359047,5.22232525558171,3.21632763332656,3.17006504123311,2.51079059965222,2.18814990352179,2.69761228981267,2.69413436361705,2.7149142281198,4.1083542510574,4.42608008491213,3.1424524256683
"AT3G07000",4.29985089321061,4.56201141139164,3.13077878103811,2.58548170077556,2.52668167939685,1.78463894605416,1.99530551948169,3.0288819044662,2.5859008730172,3.47749611573591,3.84086755786234,2.86748301100985
"AT3G07010",96.8322776219553,110.496688959489,101.554254641383,88.4614031013884,90.3884615874799,82.875152067826,59.845594035892,63.5170548245189,57.3618840892133,72.6115025375561,82.9716398762883,74.1522412110821
"AT3G07020",28.0912027954946,29.4415889781319,26.1050387932709,26.7281560834987,25.7485356106965,25.3756506694434,20.260327229021,19.8402805041079,20.4248080748173,21.9823756496437,20.6625845188261,22.8326174968588
"AT3G07030",7.40326618932544,5.90924091488879,9.2055520589692,11.307464421595,9.05368827066712,8.86332999433701,8.30049807577827,8.10964479170183,8.70184492562989,6.68995395515401,6.62276761473921,9.13023027688313
"AT3G07040",1.32647531622638,1.72580156679884,1.00874989599692,1.19007559604911,1.58834263772337,1.28461482221666,1.08249863949528,1.22591949873393,1.36083893495509,1.96339777869706,2.20570345103644,2.17128938703098
"AT3G07050",18.2301970094825,19.0811257242879,14.8515221322242,18.872152608219,16.8221607837795,16.0865121896555,17.1293060810677,20.2414376290168,15.9615888938924,14.141250290479,16.1700219596983,17.4851258242307
"AT3G07060",2.73830769862301,2.96389058202654,2.92423758773366,2.84107576856212,2.49208128072784,2.04110717866786,1.87123338429629,2.07115937703433,2.63259988063021,1.96986078934567,2.98454298758483,2.19134597912236
"AT3G07080",8.39902357582502,9.86170079728114,8.64512152754161,7.77681910964341,7.15801580021004,7.39197256519648,7.26710719643691,7.50228407283237,6.65487118366421,6.31864158255085,6.94483329817035,6.88332598263761
"AT3G07090",34.718698712223,37.7847698994786,34.3016823183923,40.4675085395723,39.7501838721231,40.7439749765361,73.2699551048545,69.3523379233687,67.2758860352441,56.254668937568,76.9036704046128,47.9601860395254
"AT3G07100",52.8199501346956,60.6230987511089,50.5129550685682,55.9074348014524,54.4184439147279,48.3460881449064,37.4857542668305,43.1940802928367,42.2114745966904,39.8780483044965,42.5465525313222,44.0191227224228
"AT3G07110",72.7582221384398,78.4775891643716,78.3631942210775,71.0142331592533,68.0190886750129,69.4670210132616,68.8048713667785,65.1317740205043,66.6914072463729,61.574362966942,70.0690173296814,62.8743305320333
"AT3G07130",16.9143950139629,13.6743516448072,16.3707102402604,15.2742936435635,11.649109607933,14.853331507715,12.4147052250329,13.4591656544924,13.5512024199845,12.7297310192412,13.4696200227277,15.069310697087
"AT3G07140",16.9364776010092,16.1254076547823,13.867317791759,14.2006334439229,13.1798791590399,14.5514869150649,11.9345509947498,11.3666671977292,12.3785819833077,12.7562302714363,13.6750338583035,13.2047923718499
"AT3G07150",2.1616523126777,2.84110082934259,2.96797828442413,2.20463614231212,1.8077692317496,2.68545669977674,1.73935598387921,1.83768322907774,3.24454503655629,1.55503128194229,2.52079092336011,1.56512436346392
"AT3G07160",34.9525869200063,39.8388698538139,27.7191081872963,31.2303201801023,31.2587013667094,25.1161112125627,29.1571769699684,33.6778148838224,33.0411741371812,33.8027242888988,35.7100118690651,33.7891727996811
"AT3G07170",23.7849873690114,24.8944496688719,23.702604354776,23.7437023977386,21.2678733147012,25.0280615218163,26.7977524630288,28.4182172143685,24.5196418203805,26.6413447568053,26.1037785568541,30.9360398080185
"AT3G07180",20.8916506227983,19.0671843190613,20.7053616534253,18.8958205506882,17.3790792078981,17.5656542719175,17.9246609025721,20.8010661306628,19.3668241685877,17.3605591590885,19.4832122893291,20.232172115087
"AT3G07190",8.80781902930781,7.25758974940102,8.20875584283251,9.54979914205055,8.67166744702702,8.28615420760843,6.14487258781874,7.22684415929446,7.35342964205593,7.90283832136616,8.18234257270449,7.81743415859248
"AT3G07195",2.88789135441988,2.61667097282704,2.87370668700884,4.13446797958139,4.22645303915953,4.10951928552444,3.74303492811414,5.76106857149768,5.05703087525599,3.89997218425483,5.47674495097722,5.40996060529506
"AT3G07200",13.048203094634,14.2277349826233,14.1485422009384,12.3080827268206,10.1846153901386,12.830838619735,9.54007548037759,9.1585513041794,12.7328961347942,7.21076260748969,9.7105223964757,10.6025417334501
"AT3G07210",8.47484483695838,9.59058053656005,9.17135709734854,8.24886130509028,9.7067003265123,7.28363886905944,8.62094751073681,8.62336439528217,8.76859349025972,7.70736018585438,7.94374988851435,8.12030417796793
"AT3G07215",7.78180747844552,8.06292392971924,6.39245291210062,8.6949228766485,8.09064336900476,8.03799753353926,8.06956061506106,5.99813938795327,7.64583018876815,7.73082826598446,7.02614979271791,7.21368007645857
"AT3G07220",26.0827469133011,22.8018560591866,25.5098959983561,26.6871365792765,26.9671360603969,31.0270121180816,20.9153963350765,20.0474534081207,18.6509200448507,18.0435034698097,21.2033469770235,21.6489581375175
"AT3G07230",194.107554607793,232.291262776438,186.487524430123,188.129882954238,218.296661947121,181.322615443146,190.579031656846,180.300996060457,167.717422374847,165.478800568953,189.493417718894,180.514414455408
"AT3G07250",0.127179396958423,0.081255564974763,0.305583349747658,0.160227927672014,0.162862092950414,0.37326811271028,0.302204707623802,0.52032214980322,0.50108803653379,0.400265452237397,0.302797708511725,0.165386033123601
"AT3G07270",28.4732046531796,26.1861684201361,28.7610739273717,25.6807622056046,24.1004577933353,27.0918474753984,30.2737440281472,27.1975207629878,30.017100650053,29.2901942087258,30.1341950297727,29.927287724622
"AT3G07273",24.9365659141894,14.5241461280946,29.1069336187656,21.9185034861188,23.3397436024009,23.4504669557969,15.9236815425562,13.8041932700675,13.5400940492699,16.6454052714949,15.779598894273,13.6904873898253
"AT3G07290",0.303783363762067,0.525532587089897,0.274500871305044,0.353283484112244,0.205195145488036,0.274337233802391,0.345502039930604,0.347651008149401,0.409199777595698,0.494221065770534,0.360309796923714,0.355306325417462
"AT3G07300",21.5480593929199,22.9483445699524,20.8177914154473,21.4728442991344,18.8265348814063,21.7155366738072,17.5051871189711,17.7710615647395,19.3503269391403,16.6571612231391,19.1518667326465,17.7341672332551
"AT3G07310",32.981478434441,32.1261288034506,34.1889562015296,35.3059377412289,31.7896834290661,39.2405509600029,24.4042293656522,24.0336463122581,29.0856418243066,37.2784369902355,37.4212651056634,44.5497267795853
"AT3G07320",12.0896273602009,12.1176237965417,14.025342674487,12.049201316633,13.0604919960099,11.9483787732705,9.95814494587336,11.6232963235015,14.074241161846,8.07191810473859,9.34644399064818,10.4563207201515
"AT3G07330",24.9911202570249,25.6401097591628,23.8467900123097,22.6900089843784,21.4988756205862,19.9036242144719,23.222899987268,24.7133210390516,26.3609329185108,23.3369201222267,22.6462807547816,22.7835327074277
"AT3G07340",9.8912274273293,9.04874676012116,8.62930108030179,8.7441977669785,9.56881108010781,8.22257100257372,7.29453038841853,7.93136898543322,8.76798272636758,6.4497497253198,9.00173860917594,7.5666907337018
"AT3G07350",16.6532126807496,17.5005707346212,18.8798887176359,18.0422062117421,19.4567307797823,19.1064970633662,12.7101730695101,15.4065587936275,30.1146929374896,10.8993129127073,15.5275305282504,13.6627965581443
"AT3G07360",16.5019532932993,17.8572389248786,15.9634134172492,17.8325219810206,18.5425183916183,16.617107695097,33.9436924467205,31.2015808179073,33.612204962275,33.4822833876003,33.2222740163354,31.9369909240262
"AT3G07370",15.4287205497858,14.9142903074923,15.4309982083267,15.3859623339163,17.8730391969206,16.2951485782679,11.5191311385208,15.1175450542999,12.9509722213903,14.4119125601896,12.3872828602853,14.8088430338473
"AT3G07390",38.626754177805,25.7082144907068,47.2053030744529,42.0281806393949,40.9619951341255,44.4582296451333,34.2490245989594,29.2707905634873,36.9547771722223,42.9583892603454,37.7041377425658,38.3498171790491
"AT3G07400",12.1215859641069,13.6640880549467,11.0283608552572,10.7730776769825,11.2282138764169,9.53006720910985,9.95888302361913,9.56161893575875,9.91842999612688,9.23890509638998,10.0144080560408,10.2278790303601
"AT3G07410",9.71916377830214,11.9788477427639,14.0596193532988,9.63949363694767,9.48271806832937,11.0595259176073,7.20687398454418,6.56315438956334,9.73685390434799,6.66441977975266,7.25227547395271,7.83297672504265
"AT3G07420",7.40358610921608,8.47877469474829,6.36069653864868,8.34562577531401,6.96549208267646,7.7332439439267,7.23098645844333,7.41201662922295,6.30355752933674,8.99801787297835,7.77531024380266,7.90710584231435
"AT3G07430",47.1499283196953,34.6429789661389,48.9090302668522,59.3248481284081,54.7182635256215,59.1014029155636,52.9068519947355,56.3087331374962,51.2447470982493,50.2061789637032,60.1938367164189,54.7801715578824
"AT3G07440",7.47510153476981,6.13818080413522,6.93575172286062,6.71580337469027,5.91829212775166,7.91250634755646,4.20603195506506,5.37814040255885,6.79523321148253,4.50465411038837,5.94631015871984,4.8052063790559
"AT3G07460",104.204227936799,112.985747568169,111.779782465515,87.3249799553124,86.2760007759168,95.9891679133467,85.5664223349111,65.0592119488658,67.5220746944205,75.9385892375987,73.0617864253505,70.9752081012075
"AT3G07470",96.4125657730833,97.8234329482945,86.5340783184813,77.4336976113045,82.0678183211906,75.5675024820896,69.713286708531,53.9997518621922,47.0193542119376,75.4612079454164,69.3706029296775,59.8176355558886
"AT3G07480",113.396976801265,106.082446987081,117.875519978292,93.1918697639458,99.3222048839169,101.079341129969,92.908913383083,83.1231135013069,92.6414022065814,84.5503055158387,97.0537073851827,84.0799367349223
"AT3G07500",3.60212848493419,4.37269467456534,3.60629196163321,4.34907851674751,3.73415272657876,3.62194038487506,2.13985168126088,2.90278031324551,4.11755411686636,2.41851766814839,3.94777571364619,3.66333386856683
